timestamp,frame_id,child_frame_id,transform_translation_x,transform_translation_y,transform_translation_z,transform_rotation_x,transform_rotation_y,transform_rotation_z,transform_rotation_w
1710501479722148967,map,odom,-0.0023226277564481596,0.03996869980565633,0.16302609104562313,0.005524013317356602,-0.0006467199726302666,-0.0011768020598634087,0.9999838409529719
1710501479722148967,map,odom,-0.0023226277564481596,0.03996869980565633,0.16302609104562313,0.005524013317356602,-0.0006467199726302666,-0.0011768020598634087,0.9999838409529719
1710501479685377078,odom,base_link,3.131309986114502,-0.7961283922195435,-0.15820498764514923,-0.005453159101307392,0.0006998630706220865,0.20609897375106812,0.9785157442092896
1710501479685377078,odom,base_footprint,3.1321429314116696,-0.7954608979304787,0.0,0.0,0.0,0.20609289407730103,0.9785324335098267
1710501479857269806,map,odom,-0.0023226277564481596,0.03996869980565633,0.16302609104562313,0.005524013317356602,-0.0006467199726302666,-0.0011768020598634087,0.9999838409529719
1710501479857269806,map,odom,-0.0023226277564481596,0.03996869980565633,0.16302609104562313,0.005524013317356602,-0.0006467199726302666,-0.0011768020598634087,0.9999838409529719
1710501479857269806,map,odom,-0.0023226277564481596,0.03996869980565633,0.16302609104562313,0.005524013317356602,-0.0006467199726302666,-0.0011768020598634087,0.9999838409529719
1710501479734057092,odom,base_link,3.145519971847534,-0.7902146577835083,-0.15826746821403503,-0.005693513434380293,0.001171222305856645,0.20581205189228058,0.978574275970459
1710501479734057092,odom,base_footprint,3.146353001895056,-0.7895470303153154,0.0,0.0,0.0,0.20580342411994934,0.9785933494567871
1710501479857269806,map,odom,-0.0023226277564481596,0.03996869980565633,0.16302609104562313,0.005524013317356602,-0.0006467199726302666,-0.0011768020598634087,0.9999838409529719
1710501479857269806,map,odom,-0.0023226277564481596,0.03996869980565633,0.16302609104562313,0.005524013317356602,-0.0006467199726302666,-0.0011768020598634087,0.9999838409529719
1710501479782633999,odom,base_link,3.1597139835357666,-0.7842616438865662,-0.15834002196788788,-0.0055383676663041115,0.0014025766868144274,0.20600645244121552,0.978533923625946
1710501479782633999,odom,base_footprint,3.16054715886961,-0.7835939214234706,0.0,0.0,0.0,0.20599721372127533,0.9785525798797607
1710501479857269806,map,odom,-0.0023226277564481596,0.03996869980565633,0.16302609104562313,0.005524013317356602,-0.0006467199726302666,-0.0011768020598634087,0.9999838409529719
1710501479857269806,map,odom,-0.0023226277564481596,0.03996869980565633,0.16302609104562313,0.005524013317356602,-0.0006467199726302666,-0.0011768020598634087,0.9999838409529719
1710501479829840504,odom,base_link,3.1728622913360596,-0.7784395813941956,-0.15841259062290192,-0.0055383676663041115,0.0014025766868144274,0.20600645244121552,0.978533923625946
1710501479829840504,odom,base_footprint,3.1736956324453214,-0.777771784425294,0.0,0.0,0.0,0.20599721372127533,0.9785525798797607
1710501479992482791,map,odom,-0.0023226277564481596,0.03996869980565633,0.16302609104562313,0.005524013317356602,-0.0006467199726302666,-0.0011768020598634087,0.9999838409529719
1710501479992482791,map,odom,-0.0023226277564481596,0.03996869980565633,0.16302609104562313,0.005524013317356602,-0.0006467199726302666,-0.0011768020598634087,0.9999838409529719
1710501479992482791,map,odom,-0.0023226277564481596,0.03996869980565633,0.16302609104562313,0.005524013317356602,-0.0006467199726302666,-0.0011768020598634087,0.9999838409529719
1710501479877816380,odom,base_link,3.1861023902893066,-0.7727635502815247,-0.15848353505134583,-0.005404348019510508,0.0015000964049249887,0.20624695718288422,0.9784839153289795
1710501479877816380,odom,base_footprint,3.1869358934486964,-0.7720956895170268,0.0,0.0,0.0,0.20623762905597687,0.9785019159317017
1710501479992482791,map,odom,-0.0023226277564481596,0.03996869980565633,0.16302609104562313,0.005524013317356602,-0.0006467199726302666,-0.0011768020598634087,0.9999838409529719
1710501479992482791,map,odom,0.0006331458001735909,0.05078754657534316,0.16582034414098334,0.005707813288283405,-0.0002482080395910609,-0.002921175133040284,0.9999794127861219
1710501479992482791,map,odom,0.0006331458001735909,0.05078754657534316,0.16582034414098334,0.005707813288283405,-0.0002482080395910609,-0.002921175133040284,0.9999794127861219
1710501479925337248,odom,base_link,3.1996357440948486,-0.7667477130889893,-0.15855772793293,-0.005240861792117357,0.001253772177733481,0.20657847821712494,0.9784151315689087
1710501479925337248,odom,base_footprint,3.2004694269994953,-0.7660797997047659,0.0,0.0,0.0,0.20657047629356384,0.9784317016601562
1710501479992482791,map,odom,0.0006331458001735909,0.05078754657534316,0.16582034414098334,0.005707813288283405,-0.0002482080395910609,-0.002921175133040284,0.9999794127861219
1710501479992482791,map,odom,0.0006331458001735909,0.05078754657534316,0.16582034414098334,0.005707813288283405,-0.0002482080395910609,-0.002921175133040284,0.9999794127861219
1710501479989358308,odom,base_link,3.2176051139831543,-0.7588031888008118,-0.15865284204483032,-0.005197787657380104,0.0017363023944199085,0.20690664649009705,0.9783452749252319
1710501479989358308,odom,base_footprint,3.218438986877606,-0.7581351468940731,0.0,0.0,0.0,0.20689693093299866,0.9783627390861511
1710501480127570092,map,odom,0.0006331458001735909,0.05078754657534316,0.16582034414098334,0.005707813288283405,-0.0002482080395910609,-0.002921175133040284,0.9999794127861219
1710501480127570092,map,odom,0.0006331458001735909,0.05078754657534316,0.16582034414098334,0.005707813288283405,-0.0002482080395910609,-0.002921175133040284,0.9999794127861219
1710501480127570092,map,odom,0.0006331458001735909,0.05078754657534316,0.16582034414098334,0.005707813288283405,-0.0002482080395910609,-0.002921175133040284,0.9999794127861219
1710501480037642863,odom,base_link,3.2316484451293945,-0.7526353597640991,-0.15873833000659943,-0.004981325939297676,0.0018266586121171713,0.2073599249124527,0.9782503247261047
1710501480037642863,odom,base_footprint,3.232482531296716,-0.7519672172745224,0.0,0.0,0.0,0.2073504477739334,0.978266716003418
1710501480127570092,map,odom,0.0006331458001735909,0.05078754657534316,0.16582034414098334,0.005707813288283405,-0.0002482080395910609,-0.002921175133040284,0.9999794127861219
1710501480069792381,odom,base_link,3.2407796382904053,-0.7484855651855469,-0.15879376232624054,-0.005227443762123585,0.0015586208319291472,0.20761676132678986,0.9781950116157532
1710501480069792381,odom,base_footprint,3.241613870675371,-0.7478173733358737,0.0,0.0,0.0,0.20760762691497803,0.9782121777534485
1710501480127570092,map,odom,0.0006331458001735909,0.05078754657534316,0.16582034414098334,0.005707813288283405,-0.0002482080395910609,-0.002921175133040284,0.9999794127861219
1710501480127570092,map,odom,0.0006331458001735909,0.05078754657534316,0.16582034414098334,0.005707813288283405,-0.0002482080395910609,-0.002921175133040284,0.9999794127861219
1710501480127570092,map,odom,0.0006331458001735909,0.05078754657534316,0.16582034414098334,0.005707813288283405,-0.0002482080395910609,-0.002921175133040284,0.9999794127861219
1710501480127570092,map,odom,0.0006331458001735909,0.05078754657534316,0.16582034414098334,0.005707813288283405,-0.0002482080395910609,-0.002921175133040284,0.9999794127861219
1710501480135872554,odom,base_link,3.2593932151794434,-0.7406929135322571,-0.15889686346054077,-0.005015080329030752,0.0017331442795693874,0.20683923363685608,0.9783605337142944
1710501480135872554,odom,base_footprint,3.2602276878456333,-0.7400246155118104,0.0,0.0,0.0,0.2068299949169159,0.9783769249916077
1710501480127570092,map,odom,0.0006331458001735909,0.05078754657534316,0.16582034414098334,0.005707813288283405,-0.0002482080395910609,-0.002921175133040284,0.9999794127861219
1710501480127570092,map,odom,0.0006331458001735909,0.05078754657534316,0.16582034414098334,0.005707813288283405,-0.0002482080395910609,-0.002921175133040284,0.9999794127861219
1710501480127570092,map,odom,0.0006331458001735909,0.05078754657534316,0.16582034414098334,0.005707813288283405,-0.0002482080395910609,-0.002921175133040284,0.9999794127861219
1710501480181705042,odom,base_link,3.2723135948181152,-0.7350038886070251,-0.15896332263946533,-0.004995450843125582,0.0005775704048573971,0.20553472638130188,0.9786369800567627
1710501480181705042,odom,base_footprint,3.2731482490922073,-0.7343356152666267,0.0,0.0,0.0,0.20552988350391388,0.9786508679389954
1710501480127570092,map,odom,0.0006331458001735909,0.05078754657534316,0.16582034414098334,0.005707813288283405,-0.0002482080395910609,-0.002921175133040284,0.9999794127861219
1710501480229927184,odom,base_link,3.285738468170166,-0.7292081117630005,-0.15900897979736328,-0.005091140978038311,0.0009792606579139829,0.20522440969944,0.9787011742591858
1710501480229927184,odom,base_footprint,3.2865731913621286,-0.72853981234557,0.0,0.0,0.0,0.20521779358386993,0.9787163138389587
1710501480410081919,map,odom,0.0006331458001735909,0.05078754657534316,0.16582034414098334,0.005707813288283405,-0.0002482080395910609,-0.002921175133040284,0.9999794127861219
1710501480410081919,map,odom,0.0006331458001735909,0.05078754657534316,0.16582034414098334,0.005707813288283405,-0.0002482080395910609,-0.002921175133040284,0.9999794127861219
1710501480410081919,map,odom,-0.004479632162908766,0.0383142620775006,0.16804020691001234,0.005111105431819324,0.00024372915967972212,0.0005729002259908637,0.9999867444034909
1710501480277817213,odom,base_link,3.299488067626953,-0.7232425212860107,-0.15906845033168793,-0.005091140978038311,0.0009792606579139829,0.20522440969944,0.9787011742591858
1710501480277817213,odom,base_footprint,3.3003228988523343,-0.7225741776307579,0.0,0.0,0.0,0.20521779358386993,0.9787163138389587
1710501480410081919,map,odom,-0.004479632162908766,0.0383142620775006,0.16804020691001234,0.005111105431819324,0.00024372915967972212,0.0005729002259908637,0.9999867444034909
1710501480410081919,map,odom,-0.004479632162908766,0.0383142620775006,0.16804020691001234,0.005111105431819324,0.00024372915967972212,0.0005729002259908637,0.9999867444034909
1710501480326044723,odom,base_link,3.3133206367492676,-0.7170488834381104,-0.1591302752494812,-0.005091140978038311,0.0009792606579139829,0.20522440969944,0.9787011742591858
1710501480326044723,odom,base_footprint,3.3141555806646803,-0.7163804848348256,0.0,0.0,0.0,0.20521779358386993,0.9787163138389587
1710501480410081919,map,odom,-0.004479632162908766,0.0383142620775006,0.16804020691001234,0.005111105431819324,0.00024372915967972212,0.0005729002259908637,0.9999867444034909
1710501480410081919,map,odom,-0.004479632162908766,0.0383142620775006,0.16804020691001234,0.005111105431819324,0.00024372915967972212,0.0005729002259908637,0.9999867444034909
1710501480410081919,map,odom,-0.004479632162908766,0.0383142620775006,0.16804020691001234,0.005111105431819324,0.00024372915967972212,0.0005729002259908637,0.9999867444034909
1710501480375796978,odom,base_link,3.3273062705993652,-0.7110990881919861,-0.1591888666152954,-0.0051030004397034645,0.0009161996422335505,0.20554977655410767,0.978632926940918
1710501480375796978,odom,base_footprint,3.328141321616874,-0.7104306579237338,0.0,0.0,0.0,0.2055433839559555,0.9786480069160461
1710501480545484958,map,odom,-0.004479632162908766,0.0383142620775006,0.16804020691001234,0.005111105431819324,0.00024372915967972212,0.0005729002259908637,0.9999867444034909
1710501480545484958,map,odom,-0.004479632162908766,0.0383142620775006,0.16804020691001234,0.005111105431819324,0.00024372915967972212,0.0005729002259908637,0.9999867444034909
1710501480545484958,map,odom,-0.004479632162908766,0.0383142620775006,0.16804020691001234,0.005111105431819324,0.00024372915967972212,0.0005729002259908637,0.9999867444034909
1710501480437397857,odom,base_link,3.344414234161377,-0.7037216424942017,-0.1592601239681244,-0.005039652343839407,0.0005035887006670237,0.20569723844528198,0.9786025881767273
1710501480437397857,odom,base_footprint,3.3452494099761108,-0.7030531637971755,0.0,0.0,0.0,0.20569264888763428,0.9786166548728943
1710501480545484958,map,odom,-0.004479632162908766,0.0383142620775006,0.16804020691001234,0.005111105431819324,0.00024372915967972212,0.0005729002259908637,0.9999867444034909
1710501480545484958,map,odom,-0.004479632162908766,0.0383142620775006,0.16804020691001234,0.005111105431819324,0.00024372915967972212,0.0005729002259908637,0.9999867444034909
1710501480469105856,odom,base_link,3.353372573852539,-0.6997122168540955,-0.15929076075553894,-0.005039652343839407,0.0005035889334976673,0.2056972235441208,0.9786025881767273
1710501480469105856,odom,base_footprint,3.3542077915767887,-0.6990437158053275,0.0,0.0,0.0,0.20569264888763428,0.9786166548728943
1710501480545484958,map,odom,-0.004479632162908766,0.0383142620775006,0.16804020691001234,0.005111105431819324,0.00024372915967972212,0.0005729002259908637,0.9999867444034909
1710501480545484958,map,odom,-0.004479632162908766,0.0383142620775006,0.16804020691001234,0.005111105431819324,0.00024372915967972212,0.0005729002259908637,0.9999867444034909
1710501480535941359,odom,base_link,3.3719394207000732,-0.6917014718055725,-0.15935124456882477,-0.005039652343839407,0.0005035889334976673,0.2056972235441208,0.9786025881767273
1710501480535941359,odom,base_footprint,3.3727747241059998,-0.691032939091837,0.0,0.0,0.0,0.20569264888763428,0.9786166548728943
1710501480680216745,map,odom,-0.004479632162908766,0.0383142620775006,0.16804020691001234,0.005111105431819324,0.00024372915967972212,0.0005729002259908637,0.9999867444034909
1710501480680216745,map,odom,-0.004479632162908766,0.0383142620775006,0.16804020691001234,0.005111105431819324,0.00024372915967972212,0.0005729002259908637,0.9999867444034909
1710501480581718139,odom,base_link,3.385054111480713,-0.6860417723655701,-0.15939848124980927,-0.004923844709992409,0.0007598083466291428,0.20576614141464233,0.9785885214805603
1710501480581718139,odom,base_footprint,3.3858894716973165,-0.6853731725966092,0.0,0.0,0.0,0.2057606726884842,0.9786023497581482
1710501480680216745,map,odom,-0.001887140529626389,0.04990407863406286,0.16997657825081688,0.005036101357665329,0.0005379405480730441,-0.0011707007397740242,0.9999864887901536
1710501480680216745,map,odom,-0.001887140529626389,0.04990407863406286,0.16997657825081688,0.005036101357665329,0.0005379405480730441,-0.0011707007397740242,0.9999864887901536
1710501480680216745,map,odom,-0.001887140529626389,0.04990407863406286,0.16997657825081688,0.005036101357665329,0.0005379405480730441,-0.0011707007397740242,0.9999864887901536
1710501480629858379,odom,base_link,3.398524045944214,-0.6801807880401611,-0.15944719314575195,-0.004493327811360359,0.0005881489487364888,0.20608723163604736,0.9785231947898865
1710501480629858379,odom,base_footprint,3.399359489979849,-0.6795121784923133,0.0,0.0,0.0,0.20608305931091309,0.9785345196723938
1710501480816137927,map,odom,-0.001887140529626389,0.04990407863406286,0.16997657825081688,0.005036101357665329,0.0005379405480730441,-0.0011707007397740242,0.9999864887901536
1710501480816137927,map,odom,-0.001887140529626389,0.04990407863406286,0.16997657825081688,0.005036101357665329,0.0005379405480730441,-0.0011707007397740242,0.9999864887901536
1710501480816137927,map,odom,-0.001887140529626389,0.04990407863406286,0.16997657825081688,0.005036101357665329,0.0005379405480730441,-0.0011707007397740242,0.9999864887901536
1710501480677841584,odom,base_link,3.4120302200317383,-0.6744559407234192,-0.1594894528388977,-0.004493327811360359,0.0005881489487364888,0.20608723163604736,0.9785231947898865
1710501480677841584,odom,base_footprint,3.4128657255346635,-0.6737873125491198,0.0,0.0,0.0,0.20608305931091309,0.9785345196723938
1710501480816137927,map,odom,-0.001887140529626389,0.04990407863406286,0.16997657825081688,0.005036101357665329,0.0005379405480730441,-0.0011707007397740242,0.9999864887901536
1710501480816137927,map,odom,-0.001887140529626389,0.04990407863406286,0.16997657825081688,0.005036101357665329,0.0005379405480730441,-0.0011707007397740242,0.9999864887901536
1710501480816137927,map,odom,-0.001887140529626389,0.04990407863406286,0.16997657825081688,0.005036101357665329,0.0005379405480730441,-0.0011707007397740242,0.9999864887901536
1710501480725951127,odom,base_link,3.425718069076538,-0.6684966087341309,-0.15953099727630615,-0.004146188963204622,0.0003836709074676037,0.20627069473266602,0.9784860610961914
1710501480725951127,odom,base_footprint,3.426553640703366,-0.6678279796285089,0.0,0.0,0.0,0.20626768469810486,0.9784955978393555
1710501480816137927,map,odom,-0.001887140529626389,0.04990407863406286,0.16997657825081688,0.005036101357665329,0.0005379405480730441,-0.0011707007397740242,0.9999864887901536
1710501480816137927,map,odom,-0.001887140529626389,0.04990407863406286,0.16997657825081688,0.005036101357665329,0.0005379405480730441,-0.0011707007397740242,0.9999864887901536
1710501480773072561,odom,base_link,3.4388513565063477,-0.6627722978591919,-0.1595631092786789,-0.00392505619674921,0.00029058224754408,0.20653487741947174,0.9784313440322876
1710501480773072561,odom,base_footprint,3.4396869681800464,-0.6621036762041506,0.0,0.0,0.0,0.20653241872787476,0.9784397482872009
1710501480950599550,map,odom,-0.001887140529626389,0.04990407863406286,0.16997657825081688,0.005036101357665329,0.0005379405480730441,-0.0011707007397740242,0.9999864887901536
1710501480950599550,map,odom,-0.001887140529626389,0.04990407863406286,0.16997657825081688,0.005036101357665329,0.0005379405480730441,-0.0011707007397740242,0.9999864887901536
1710501480950599550,map,odom,-0.0019044670594673572,0.050227682286710144,0.1683449124448667,0.004013451973411953,0.0004994907121688778,-0.0011678148025395466,0.9999911394211813
1710501480837958322,odom,base_link,3.456779956817627,-0.6547775268554688,-0.15960660576820374,-0.00392505619674921,0.00029058224754408,0.20653487741947174,0.9784313440322876
1710501480837958322,odom,base_footprint,3.4576156131948093,-0.6541088828486856,0.0,0.0,0.0,0.20653241872787476,0.9784397482872009
1710501480950599550,map,odom,-0.0019044670594673572,0.050227682286710144,0.1683449124448667,0.004013451973411953,0.0004994907121688778,-0.0011678148025395466,0.9999911394211813
1710501480950599550,map,odom,-0.0019044670594673572,0.050227682286710144,0.1683449124448667,0.004013451973411953,0.0004994907121688778,-0.0011678148025395466,0.9999911394211813
1710501480886066219,odom,base_link,3.4701321125030518,-0.6489654183387756,-0.15963169932365417,-0.003899697680026293,-0.0007758461288176477,0.20628368854522705,0.9784840941429138
1710501480886066219,odom,base_footprint,3.470967807995782,-0.6482968106535729,0.0,0.0,0.0,0.20628514885902405,0.9784919023513794
1710501481085440354,map,odom,-0.0019044670594673572,0.050227682286710144,0.1683449124448667,0.004013451973411953,0.0004994907121688778,-0.0011678148025395466,0.9999911394211813
1710501481085440354,map,odom,-0.0019044670594673572,0.050227682286710144,0.1683449124448667,0.004013451973411953,0.0004994907121688778,-0.0011678148025395466,0.9999911394211813
1710501480934022123,odom,base_link,3.483450174331665,-0.6431926488876343,-0.1596306413412094,-0.004166692495346069,-0.0011272451374679804,0.2053462117910385,0.9786798357963562
1710501480934022123,odom,base_footprint,3.4842858744810083,-0.6425240570349153,0.0,0.0,0.0,0.2053491771221161,0.9786887764930725
1710501481085440354,map,odom,-0.0019044670594673572,0.050227682286710144,0.1683449124448667,0.004013451973411953,0.0004994907121688778,-0.0011678148025395466,0.9999911394211813
1710501481085440354,map,odom,-0.0019044670594673572,0.050227682286710144,0.1683449124448667,0.004013451973411953,0.0004994907121688778,-0.0011678148025395466,0.9999911394211813
1710501481085440354,map,odom,-0.0019044670594673572,0.050227682286710144,0.1683449124448667,0.004013451973411953,0.0004994907121688778,-0.0011678148025395466,0.9999911394211813
1710501480981674777,odom,base_link,3.4969265460968018,-0.6373298168182373,-0.1596108376979828,-0.004069625865668058,-0.00204054219648242,0.20482254028320312,0.9787885546684265
1710501480981674777,odom,base_footprint,3.497762301194177,-0.636661316700792,0.0,0.0,0.0,0.20482967793941498,0.9787976145744324
1710501481085440354,map,odom,-0.0019044670594673572,0.050227682286710144,0.1683449124448667,0.004013451973411953,0.0004994907121688778,-0.0011678148025395466,0.9999911394211813
1710501481085440354,map,odom,-0.0019044670594673572,0.050227682286710144,0.1683449124448667,0.004013451973411953,0.0004994907121688778,-0.0011678148025395466,0.9999911394211813
1710501481029884269,odom,base_link,3.5098931789398193,-0.6316009759902954,-0.15957826375961304,-0.004338644910603762,-0.002026056870818138,0.2046947032213211,0.9788141846656799
1710501481029884269,odom,base_footprint,3.5107289675648072,-0.6309324591090437,0.0,0.0,0.0,0.20470203459262848,0.9788243174552917
1710501481221188148,map,odom,-0.0019044670594673572,0.050227682286710144,0.1683449124448667,0.004013451973411953,0.0004994907121688778,-0.0011678148025395466,0.9999911394211813
1710501481221188148,map,odom,-0.0019044670594673572,0.050227682286710144,0.1683449124448667,0.004013451973411953,0.0004994907121688778,-0.0011678148025395466,0.9999911394211813
1710501481221188148,map,odom,-0.0033632145493205827,0.04806434786007291,0.1844554905027319,0.0037822657858753144,0.002866196850288036,0.0005867724471908799,0.9999885674742665
1710501481077854845,odom,base_link,3.52346134185791,-0.6255812048912048,-0.15954647958278656,-0.004338644910603762,-0.002026056870818138,0.2046947032213211,0.9788141846656799
1710501481077854845,odom,base_footprint,3.5242971621478656,-0.6249126712461468,0.0,0.0,0.0,0.20470203459262848,0.9788243174552917
1710501481221188148,map,odom,-0.0033632145493205827,0.04806434786007291,0.1844554905027319,0.0037822657858753144,0.002866196850288036,0.0005867724471908799,0.9999885674742665
1710501481221188148,map,odom,-0.0033632145493205827,0.04806434786007291,0.1844554905027319,0.0037822657858753144,0.002866196850288036,0.0005867724471908799,0.9999885674742665
1710501481221188148,map,odom,-0.0033632145493205827,0.04806434786007291,0.1844554905027319,0.0037822657858753144,0.002866196850288036,0.0005867724471908799,0.9999885674742665
1710501481127007724,odom,base_link,3.5372323989868164,-0.6196596026420593,-0.15951542556285858,-0.004296026658266783,-0.0018889165949076414,0.20529161393642426,0.9786895513534546
1710501481127007724,odom,base_footprint,3.5380682416285136,-0.6189910368663725,0.0,0.0,0.0,0.20529823005199432,0.9786994457244873
1710501481221188148,map,odom,-0.0033632145493205827,0.04806434786007291,0.1844554905027319,0.0037822657858753144,0.002866196850288036,0.0005867724471908799,0.9999885674742665
1710501481221188148,map,odom,-0.0033632145493205827,0.04806434786007291,0.1844554905027319,0.0037822657858753144,0.002866196850288036,0.0005867724471908799,0.9999885674742665
1710501481173951082,odom,base_link,3.5501599311828613,-0.6140574216842651,-0.15948759019374847,-0.004318051040172577,-0.0012968368828296661,0.20570588111877441,0.9786035418510437
1710501481173951082,odom,base_footprint,3.5509957999015906,-0.6133888475266751,0.0,0.0,0.0,0.20570962131023407,0.9786130785942078
1710501481355621457,map,odom,-0.0033632145493205827,0.04806434786007291,0.1844554905027319,0.0037822657858753144,0.002866196850288036,0.0005867724471908799,0.9999885674742665
1710501481355621457,map,odom,-0.0033632145493205827,0.04806434786007291,0.1844554905027319,0.0037822657858753144,0.002866196850288036,0.0005867724471908799,0.9999885674742665
1710501481221795279,odom,base_link,3.563417673110962,-0.6083045601844788,-0.15948700904846191,-0.004027471877634525,-0.0005246993969194591,0.20623333752155304,0.97849440574646
1710501481221795279,odom,base_footprint,3.5642535036454657,-0.6076358975512441,0.0,0.0,0.0,0.20623379945755005,0.9785027503967285
1710501481355621457,map,odom,-0.0033632145493205827,0.04806434786007291,0.1844554905027319,0.0037822657858753144,0.002866196850288036,0.0005867724471908799,0.9999885674742665
1710501481355621457,map,odom,-0.0033632145493205827,0.04806434786007291,0.1844554905027319,0.0037822657858753144,0.002866196850288036,0.0005867724471908799,0.9999885674742665
1710501481269914480,odom,base_link,3.5765068531036377,-0.6026016473770142,-0.1594889760017395,-0.0037044286727905273,-0.0003665618714876473,0.20680058002471924,0.9783760905265808
1710501481269914480,odom,base_footprint,3.5773427078525284,-0.6019330345695373,0.0,0.0,0.0,0.20680053532123566,0.9783831238746643
1710501481355621457,map,odom,-0.0033632145493205827,0.04806434786007291,0.1844554905027319,0.0037822657858753144,0.002866196850288036,0.0005867724471908799,0.9999885674742665
1710501481355621457,map,odom,-0.0033632145493205827,0.04806434786007291,0.1844554905027319,0.0037822657858753144,0.002866196850288036,0.0005867724471908799,0.9999885674742665
1710501481355621457,map,odom,-0.0033632145493205827,0.04806434786007291,0.1844554905027319,0.0037822657858753144,0.002866196850288036,0.0005867724471908799,0.9999885674742665
1710501481334026072,odom,base_link,3.594700574874878,-0.5946446061134338,-0.15953664481639862,-0.003803643397986889,0.0012611579149961472,0.20652133226394653,0.9784339666366577
1710501481334026072,odom,base_footprint,3.5955363905082205,-0.5939757539560553,0.0,0.0,0.0,0.20651614665985107,0.9784432053565979
1710501481503426015,map,odom,-0.0033632145493205827,0.04806434786007291,0.1844554905027319,0.0037822657858753144,0.002866196850288036,0.0005867724471908799,0.9999885674742665
1710501481503426015,map,odom,-0.0033632145493205827,0.04806434786007291,0.1844554905027319,0.0037822657858753144,0.002866196850288036,0.0005867724471908799,0.9999885674742665
1710501481381691446,odom,base_link,3.6082942485809326,-0.5888218879699707,-0.15959906578063965,-0.0036015151999890804,0.0017053879564628005,0.20663423836231232,0.9784101247787476
1710501481381691446,odom,base_footprint,3.6091301778356293,-0.5881529608411249,0.0,0.0,0.0,0.20662839710712433,0.9784194827079773
1710501481503426015,map,odom,-0.0033632145493205827,0.04806434786007291,0.1844554905027319,0.0037822657858753144,0.002866196850288036,0.0005867724471908799,0.9999885674742665
1710501481503426015,map,odom,-0.0033632145493205827,0.04806434786007291,0.1844554905027319,0.0037822657858753144,0.002866196850288036,0.0005867724471908799,0.9999885674742665
1710501481503426015,map,odom,-0.002090364998092915,0.060589310623615146,0.16619706967343637,0.003775630683853751,0.00029804712491988554,-0.00116779175149775,0.999992145990795
1710501481429821678,odom,base_link,3.621528148651123,-0.5830618739128113,-0.1596681922674179,-0.0036015151999890804,0.0017053879564628005,0.20663423836231232,0.9784101247787476
1710501481429821678,odom,base_footprint,3.6223642315740445,-0.582392881125724,0.0,0.0,0.0,0.20662839710712433,0.9784194827079773
1710501481503426015,map,odom,-0.002090364998092915,0.060589310623615146,0.16619706967343637,0.003775630683853751,0.00029804712491988554,-0.00116779175149775,0.999992145990795
1710501481503426015,map,odom,-0.002090364998092915,0.060589310623615146,0.16619706967343637,0.003775630683853751,0.00029804712491988554,-0.00116779175149775,0.999992145990795
1710501481477935357,odom,base_link,3.6353518962860107,-0.5771198868751526,-0.15975312888622284,-0.0036243009380996227,0.002383110811933875,0.20661026239395142,0.9784136414527893
1710501481477935357,odom,base_footprint,3.6361881645421246,-0.5764507222590503,0.0,0.0,0.0,0.20660300552845,0.9784248471260071
1710501481638326281,map,odom,-0.002090364998092915,0.060589310623615146,0.16619706967343637,0.003775630683853751,0.00029804712491988554,-0.00116779175149775,0.999992145990795
1710501481638326281,map,odom,-0.002090364998092915,0.060589310623615146,0.16619706967343637,0.003775630683853751,0.00029804712491988554,-0.00116779175149775,0.999992145990795
1710501481638326281,map,odom,-0.002090364998092915,0.060589310623615146,0.16619706967343637,0.003775630683853751,0.00029804712491988554,-0.00116779175149775,0.999992145990795
1710501481525077005,odom,base_link,3.648897171020508,-0.5711648464202881,-0.15984411537647247,-0.003865495091304183,0.00239242403768003,0.20644301176071167,0.9784480333328247
1710501481525077005,odom,base_footprint,3.6497336935276845,-0.5704955705111381,0.0,0.0,0.0,0.20643503963947296,0.9784603118896484
1710501481638326281,map,odom,-0.002090364998092915,0.060589310623615146,0.16619706967343637,0.003775630683853751,0.00029804712491988554,-0.00116779175149775,0.999992145990795
1710501481638326281,map,odom,-0.002090364998092915,0.060589310623615146,0.16619706967343637,0.003775630683853751,0.00029804712491988554,-0.00116779175149775,0.999992145990795
1710501481773501027,map,odom,-0.002090364998092915,0.060589310623615146,0.16619706967343637,0.003775630683853751,0.00029804712491988554,-0.00116779175149775,0.999992145990795
1710501481589446140,odom,base_link,3.6665163040161133,-0.5635010600090027,-0.15997792780399323,-0.003968968987464905,0.0032992581836879253,0.20634883642196655,0.9784649014472961
1710501481589446140,odom,base_footprint,3.667353213953481,-0.5628315149476286,0.0,0.0,0.0,0.20633888244628906,0.9784805774688721
1710501481773501027,map,odom,-0.002090364998092915,0.060589310623615146,0.16619706967343637,0.003775630683853751,0.00029804712491988554,-0.00116779175149775,0.999992145990795
1710501481773501027,map,odom,-0.0048909018051471066,0.04783680348712475,0.14894342957598536,0.0044942226320085635,-0.002192072135993031,0.0005693386399348748,0.9999873362379134
1710501481637482508,odom,base_link,3.680259943008423,-0.5573552250862122,-0.16010025143623352,-0.00396896805614233,0.003299257718026638,0.20634880661964417,0.9784649014472961
1710501481637482508,odom,base_footprint,3.681097307431207,-0.5566854779278394,0.0,0.0,0.0,0.20633886754512787,0.9784805774688721
1710501481773501027,map,odom,-0.0048909018051471066,0.04783680348712475,0.14894342957598536,0.0044942226320085635,-0.002192072135993031,0.0005693386399348748,0.9999873362379134
