timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
1710501530728107014,-0.490602970123291,-1.312100887298584,-0.18739914894104004,-0.00483680097386241,-0.0011535296216607094,0.5640633702278137,0.8257165551185608,0.3047884735173984,0.003303434604715332,1.4330834711601584e-05,-0.0010900933993980289,-0.0014551376225426793,-0.014619708061218262
1710501530775524437,-0.4849625825881958,-1.2984353303909302,-0.18744829297065735,-0.0045274789445102215,-0.001044227508828044,0.564312219619751,0.8255484104156494,0.31172439992550943,-0.006000502384340347,1.4953120322953184e-05,0.013351191766560078,-0.003611427964642644,0.012674531899392605
1710501530824950015,-0.4792627990245819,-1.2843365669250488,-0.18749812245368958,-0.004658802878111601,-0.0011397791095077991,0.5638800263404846,0.8258427977561951,0.30765851783623427,-0.0038738326370934997,-5.5203888669117535e-08,-0.006533200852572918,-0.00010160106467083097,-0.021172817796468735
1710501530873013371,-0.4737927317619324,-1.270788311958313,-0.18754111230373383,-0.0043107084929943085,-0.001471310155466199,0.5634994506835938,0.826103925704956,0.3039739921458832,-0.003372107599629967,0.00010011546939300023,0.00421570148319006,-0.019474521279335022,-0.019286448135972023
1710501530936456750,-0.46677812933921814,-1.2529572248458862,-0.18758808076381683,-0.0044835275039076805,-0.0015106371138244867,0.5630192756652832,0.8264302611351013,0.30202148408240537,-0.00037297893568736433,-1.051362312056958e-05,-0.005177116021513939,0.002126161940395832,-0.01829945482313633
1710501530984270494,-0.46147745847702026,-1.2395167350769043,-0.1876247525215149,-0.004498867783695459,-0.0015268991701304913,0.5627532601356506,0.8266112208366394,0.3021728247839162,-0.0002808552328255362,1.5400661582649408e-06,-0.0008961402927525342,-0.00013957057672087103,-0.013459546491503716
1710501531031271389,-0.4562399387359619,-1.2264004945755005,-0.18766003847122192,-0.004371498711407185,-0.0018786689033731818,0.5627706050872803,0.8265994191169739,0.30048764670807254,-0.0013670564304210904,-2.688182937160988e-07,-0.0039446703158319,-0.015427380800247192,0.0008166948682628572
1710501531079095720,-0.4509440064430237,-1.212847113609314,-0.18768683075904846,-0.004371498711407185,-0.0018786689033731818,0.5627706050872803,0.8265994191169739,0.30426544267272365,0.0008575395489480011,-1.2604736453816716e-07,0.0,-9.736911721347496e-09,0.0
1710501531128494106,-0.4452206492424011,-1.198923945426941,-0.18771427869796753,-0.003956778906285763,-0.001979929395020008,0.5634152889251709,0.8261620402336121,0.3047067276605792,-0.004475792195645607,-4.4570157820854376e-05,0.011543686501681805,-0.012985605746507645,0.031491342931985855
1710501531176292155,-0.4400121569633484,-1.1852903366088867,-0.18773283064365387,-0.0040339939296245575,-0.002021986758336425,0.5637350678443909,0.8259433507919312,0.30532813671611864,0.002698656275503636,-2.00211168703868e-06,-0.0036704472731798887,0.00029538548551499844,0.016209883615374565
1710501531239579823,-0.43267622590065,-1.1672543287277222,-0.1877565234899521,-0.003953519742935896,-0.0016473091673105955,0.5639489889144897,0.8257985711097717,0.30762902077056387,-0.004096322164379055,-3.935312590902545e-05,0.008770567364990711,0.008309383876621723,0.008205005899071693
1710501531272705212,-0.4289816617965698,-1.1581975221633911,-0.18777403235435486,-0.003930417820811272,-0.0014264935161918402,0.5641058087348938,0.8256918787956238,0.29525162694746715,-0.004385908484158563,-5.206465862321433e-05,0.008660600520670414,0.01017499715089798,0.011501536704599857
1710501531335666195,-0.42179161310195923,-1.139998197555542,-0.18781405687332153,-0.0038973819464445114,-0.0011787328403443098,0.5638817548751831,0.8258454203605652,0.3107958331061194,-0.0012923821939716913,-1.3457306792234485e-07,0.005315184593200684,0.005941385868936777,-0.008597854524850845
1710501531383519865,-0.4162609279155731,-1.1262670755386353,-0.18784911930561066,-0.0037061406765133142,-0.0014263420598581433,0.5637033581733704,0.8259678483009338,0.3093258025358477,-0.003176130814435122,-8.36252828215868e-09,0.0007765535265207291,-0.013018229976296425,-0.009092592634260654
1710501531432836804,-0.41059380769729614,-1.1121755838394165,-0.18787570297718048,-0.0038146229926496744,-0.0016978225903585553,0.5634344816207886,0.8261501789093018,0.3079617535204687,-0.0028656848251274666,-5.22272681080416e-08,-0.00982807669788599,-0.006562681403011084,-0.013208831660449505
1710501531480096018,-0.40504273772239685,-1.0988785028457642,-0.18790100514888763,-0.004209236241877079,-0.0011954338988289237,0.5634262561798096,0.8261547684669495,0.30482667247715867,-0.0066316748621131575,-0.00013469482602065198,-0.0018173408461734653,0.02697574533522129,-0.00028755998937413096
1710501531528147140,-0.39933720231056213,-1.0850812196731567,-0.18794645369052887,-0.004843087401241064,-0.0008359350031241775,0.5632579922676086,0.8262664079666138,0.3106690091412949,-0.005707187850056581,-0.00013330386332254218,-0.013354072347283363,0.02726145274937153,-0.008309722878038883
1710501531576300067,-0.3936121463775635,-1.0711796283721924,-0.18800745904445648,-0.005219370126724243,-0.0011930260807275772,0.5628095865249634,0.8265691995620728,0.31218007878546983,-0.005154233148449938,-4.106707320511689e-05,-0.021222086623311043,-0.003351126331835985,-0.022530796006321907
1710501531641051849,-0.3863227963447571,-1.0531158447265625,-0.1880882829427719,-0.005456047132611275,-0.0009545694338157773,0.5627332925796509,0.8266199231147766,0.30081923993629006,-0.0025004064441659364,-9.91158167757548e-05,-0.0018918614368885756,0.010216356255114079,-0.002782700816169381
1710501531688363630,-0.3809605836868286,-1.0393259525299072,-0.18814872205257416,-0.005482522305101156,-0.0014566712779924273,0.5625462532043457,0.8267463445663452,0.3127281588739058,0.0014253659562428963,0.00016374571347363678,-0.012847686186432838,-0.016867151483893394,-0.009657831862568855
1710501531736655466,-0.3756353259086609,-1.0262999534606934,-0.18819978833198547,-0.005482522305101156,-0.0014566712779924273,0.5625462532043457,0.8267463445663452,0.29138538694386956,-0.003559555433464779,-1.8079969328604758e-08,0.0,-9.642650233843142e-09,0.0
1710501531784091153,-0.37035277485847473,-1.0128637552261353,-0.18825426697731018,-0.005638173781335354,-0.0015730932354927063,0.5623804926872253,0.8268579244613647,0.3043579939769207,0.0003882303336398706,-8.436215307266204e-09,-0.00817133393138647,-0.0003212314622942358,-0.008441408164799213
1710501531832623230,-0.3649356961250305,-0.9988930225372314,-0.188311368227005,-0.005329982843250036,-0.0017707118531689048,0.5625275373458862,0.8267594575881958,0.308744265657836,0.001967764112923096,1.1094123654538287e-08,0.005908228922635317,-0.01391685288399458,0.007226431276649237
1710501531879162770,-0.3597668409347534,-0.9858802556991577,-0.18834900856018066,-0.005110352300107479,-0.0019514549057930708,0.5627462267875671,0.8266116380691528,0.3008575262314157,-0.0006602369878234397,0.00010730814673336307,0.003416801104322076,-0.011792403645813465,0.011285804212093353
1710501531928205352,-0.35471969842910767,-0.9724900722503662,-0.18838506937026978,-0.004657028242945671,-0.002636360004544258,0.5633070468902588,0.8262302875518799,0.2917518212315157,0.00435313410750387,4.785663453781373e-05,-0.0004713907837867737,-0.03363880142569542,0.027478190138936043
1710501531976250738,-0.3496546447277069,-0.9593613743782043,-0.18839877843856812,-0.00442283833399415,-0.002212471328675747,0.5639842748641968,0.8257707357406616,0.2928821877832992,0.0017019252668706148,-6.462443183386151e-06,0.01797964982688427,0.00890588853508234,0.034123681485652924
1710501532024267804,-0.34423601627349854,-0.9457336068153381,-0.18842226266860962,-0.00470060994848609,-0.0018065273761749268,0.5640352368354797,0.8257354497909546,0.30541791301573384,-0.001852838084050257,-9.956147175891973e-05,-1.969629192899447e-05,0.020474880933761597,0.002682497026398778
1710501532088458426,-0.3371719419956207,-0.9274454116821289,-0.18847741186618805,-0.004894524812698364,-0.0013899365440011024,0.5640121102333069,0.8257508873939514,0.3054189033152076,0.001116865333869563,-0.00013988332199092954,0.0023330592084676027,0.014129959046840668,-0.0007939161732792854
1710501532136573876,-0.33154046535491943,-0.9138078689575195,-0.1885254979133606,-0.005145131144672632,-0.000702923396602273,0.563920795917511,0.825812578201294,0.30659305346944066,-0.005914351134001542,-6.750820303677658e-05,0.0075119356624782085,0.02947823517024517,-0.00442617479711771
1710501532184391585,-0.3261951208114624,-0.9003016948699951,-0.1885945200920105,-0.005272999405860901,-0.000538805965334177,0.5635839104652405,0.8260417580604553,0.303768312756178,-0.0013079944044316091,-4.5528267940102656e-05,-0.0005062263808213174,0.008763791061937809,-0.017003469169139862
1710501532232722868,-0.32080599665641785,-0.8867926597595215,-0.1886671930551529,-0.005272999405860901,-0.000538805965334177,0.5635839104652405,0.8260417580604553,0.3009272514482749,-0.0018708527101495502,-3.695841457968395e-07,0.0,0.0,0.0
1710501532280161367,-0.31459537148475647,-0.8728691339492798,-0.18874794244766235,-0.005956093780696392,0.00014352798461914062,0.5629163384437561,0.8264923691749573,0.32104325284972157,-0.014841724992177632,-0.00021814882301216993,-0.007491618860512972,0.04015221819281578,-0.033788762986660004
1710501532327127434,-0.30897876620292664,-0.8592391014099121,-0.18885093927383423,-0.006123269442468882,0.00020453636534512043,0.5626740455627441,0.8266561627388,0.31385240443539536,-0.0049862153463310285,-6.227545298811456e-05,-0.004378317855298519,0.0062150610610842705,-0.012438450939953327
1710501532376268163,-0.3030787408351898,-0.8450886607170105,-0.18896178901195526,-0.006473026238381863,0.00031573022715747356,0.5623871088027954,0.8268486261367798,0.3119344204626043,-0.006070450154283145,-6.085854404355716e-05,-0.00917061883956194,0.011820570565760136,-0.014036115258932114
1710501532440328748,-0.29584571719169617,-0.8269228339195251,-0.18912407755851746,-0.007274130824953318,0.0003102710470557213,0.561848521232605,0.8272081613540649,0.30523372316274794,-0.0008092081242416402,-0.0001600657440493574,-0.020698070526123047,0.014030146412551403,-0.020225943997502327
1710501532488320695,-0.2900026738643646,-0.81320720911026,-0.189249187707901,-0.007274130824953318,0.0003102710470557213,0.561848521232605,0.8272081613540649,0.31055588290587866,-0.007813962605377173,-3.39450056030373e-07,0.0,0.0,0.0
1710501532519209658,-0.286304235458374,-0.8043167591094971,-0.1893315315246582,-0.008013145998120308,0.00038150069303810596,0.5620997548103333,0.8270305395126343,0.3116992260880228,-0.005190285106275065,-1.8650773350126046e-05,-0.037079207599163055,0.03058464825153351,0.0199370626360178
1710501532584985184,-0.27873480319976807,-0.785796582698822,-0.18953214585781097,-0.008129198104143143,0.0008669430390000343,0.5623319745063782,0.8268710970878601,0.3041726885274247,-0.0033517150013794923,-0.00016094997492441466,0.005337009206414223,0.014136210083961487,0.008682136423885822
1710501532634002890,-0.27371716499328613,-0.7717282176017761,-0.18970011174678802,-0.008207198232412338,0.00103850313462317,0.5626035928726196,0.82668536901474,0.3045590522750269,0.010303318893443904,-7.706597199286068e-05,0.0012335187057033181,0.007494153454899788,0.013479159213602543
1710501532679165710,-0.2686513066291809,-0.7582330703735352,-0.1898602694272995,-0.008129231631755829,0.0010009517427533865,0.5629913210868835,0.8264222145080566,0.31914600842673324,0.005313249149331531,1.48964157870978e-05,0.0018052295781672,-0.0034460495226085186,0.020741542801260948
1710501532727111631,-0.26254406571388245,-0.7444539666175842,-0.19001564383506775,-0.007753734476864338,0.0008664436172693968,0.5635718703269958,0.8260301351547241,0.31408632667596526,-0.01332224115871585,-1.0027259155471933e-05,0.00962851569056511,-0.013635742478072643,0.029190735891461372
1710501532776371341,-0.2560986578464508,-0.7303640842437744,-0.19015927612781525,-0.007640051189810038,0.000728704035282135,0.563866913318634,0.8258299827575684,0.3140665464403466,-0.017488813284040023,7.16143962985399e-05,0.0005875935894437134,-0.007306576706469059,0.01443539559841156
1710501532824295738,-0.2500673830509186,-0.7166273593902588,-0.19029921293258667,-0.007640051189810038,0.000728704035282135,0.563866913318634,0.8258299827575684,0.31279450563080274,-0.012840869942531448,5.784402151171324e-08,0.0,0.0,0.0
1710501532888927689,-0.24178563058376312,-0.6977818012237549,-0.19049517810344696,-0.00731497909873724,0.0010702938307076693,0.5641517639160156,0.825637936592102,0.31823791442531435,-0.013168255838895063,-6.24278131916847e-05,0.014215598814189434,0.002994220471009612,0.010717998258769512
1710501532937033111,-0.23597592115402222,-0.6844022274017334,-0.19063450396060944,-0.007354124449193478,0.0011839787475764751,0.563815712928772,0.8258670568466187,0.3030181117088879,-0.011415498469230918,1.614278906448805e-05,0.0014073848724365234,0.00491253100335598,-0.016875753179192543
1710501532985061994,-0.22991730272769928,-0.6705104112625122,-0.19079169631004333,-0.007358326576650143,0.0016698352992534637,0.5636373162269592,0.8259879350662231,0.3153337280445108,-0.01212626481317421,-0.00017234573652919494,0.011308328248560429,0.01685616746544838,-0.008824869059026241
1710501533031103077,-0.2241438627243042,-0.6570709347724915,-0.19094663858413696,-0.007567505352199078,0.0014166797045618296,0.5628763437271118,0.8265052437782288,0.31754678613647097,-0.010324734178058629,3.859548708447109e-05,-0.013483168557286263,-0.003756090998649597,-0.040065184235572815
1710501533080344979,-0.21838633716106415,-0.6433933973312378,-0.1911071091890335,-0.007621012162417173,0.001561886863783002,0.5626485347747803,0.8266595602035522,0.30130389767680665,-0.0070333983188051435,-6.315550279540165e-05,0.0015840359264984727,0.006158898584544659,-0.011133678257465363
1710501533128129212,-0.21247319877147675,-0.6296378970146179,-0.191269189119339,-0.007621011696755886,0.0015618859324604273,0.562648594379425,0.8266595005989075,0.31321185938800233,-0.00950850102032127,-1.259247364487297e-07,-2.4362705630665005e-08,-5.847049067142507e-08,2.4947410111053614e-06
1710501533176259749,-0.20643945038318634,-0.6157008409500122,-0.1914331465959549,-0.007621011696755886,0.0015618859324604273,0.562648594379425,0.8266595005989075,0.3153868876429072,-0.010387459036431342,9.070280201756435e-09,0.0,0.0,0.0
1710501533240375531,-0.19870378077030182,-0.597549319267273,-0.19164742529392242,-0.007621011696755886,0.0015618859324604273,0.562648594379425,0.8266595005989075,0.30764660015256473,-0.00837610689040638,-9.248745426764806e-08,0.0,0.0,0.0
1710501533272681096,-0.195001021027565,-0.5883375406265259,-0.19175750017166138,-0.007621011696755886,0.0015618859324604273,0.562648594379425,0.8266595005989075,0.3073310457115338,-0.0020133714717528606,1.280392992248635e-07,0.0,0.0,0.0
1710501533336338502,-0.1873401403427124,-0.5701928734779358,-0.19196757674217224,-0.007388463709503412,0.0014341333881020546,0.562934935092926,0.826466977596283,0.30932996523452877,-0.007383687551059841,7.140570139397759e-05,0.003721285378560424,-0.007487957365810871,0.010821221396327019
1710501533385884311,-0.18188196420669556,-0.5558748245239258,-0.1921297162771225,-0.006612452678382397,0.001142918597906828,0.5631673336029053,0.8263155817985535,0.30927137775805613,0.003322771979633854,6.849920648713227e-05,0.019212951883673668,-0.027409901842474937,0.011150800622999668
1710501533432540668,-0.17629799246788025,-0.5423340797424316,-0.19226112961769104,-0.005621866323053837,0.0008835012558847666,0.5636963248252869,0.825962483882904,0.31390065437495535,-0.005259738534283065,6.345907058606377e-05,0.028699291869997978,-0.03323535993695259,0.027235547080636024
