timestamp, sensor, filename, position_x, position_y, position_z, orientation_x, orientation_y, orientation_z, orientation_w
1710501441741162209,camera,./dataset/tb4/image/1710501441741162209.png,-0.5227931680096252,-0.03307877127118923,0.0,0.0,0.0,-0.8165342359913742,0.5772970132037607
1710501441774490812,camera,./dataset/tb4/image/1710501441774490812.png,-0.5227931680096252,-0.03307877127118923,0.0,0.0,0.0,-0.8165342359913742,0.5772970132037607
1710501441807819633,camera,./dataset/tb4/image/1710501441807819633.png,-0.5227931680096252,-0.03307877127118923,0.0,0.0,0.0,-0.8165342359913742,0.5772970132037607
1710501442958253512,laser_scan,./dataset/tb4/pcd/1710501442958253512.pcd,-0.5227931680096252,-0.03307877127118923,0.0,0.0,0.0,-0.8165342359913742,0.5772970132037607
1710501441841148108,camera,./dataset/tb4/image/1710501441841148108.png,-0.5227931680096252,-0.03307877127118923,0.0,0.0,0.0,-0.8165342359913742,0.5772970132037607
1710501441907805413,camera,./dataset/tb4/image/1710501441907805413.png,-0.5867954749878214,-0.181911734092818,0.0,0.0,0.0,-0.8065656788422343,0.5911444880177483
1710501441941134119,camera,./dataset/tb4/image/1710501441941134119.png,-0.5867954749878214,-0.181911734092818,0.0,0.0,0.0,-0.8065656788422343,0.5911444880177483
1710501443093489756,laser_scan,./dataset/tb4/pcd/1710501443093489756.pcd,-0.5867954749878214,-0.181911734092818,0.0,0.0,0.0,-0.8065656788422343,0.5911444880177483
1710501441974462643,camera,./dataset/tb4/image/1710501441974462643.png,-0.5867954749878214,-0.181911734092818,0.0,0.0,0.0,-0.8065656788422343,0.5911444880177483
1710501442007791336,camera,./dataset/tb4/image/1710501442007791336.png,-0.5867954749878214,-0.181911734092818,0.0,0.0,0.0,-0.8065656788422343,0.5911444880177483
1710501442041120138,camera,./dataset/tb4/image/1710501442041120138.png,-0.5867954749878214,-0.181911734092818,0.0,0.0,0.0,-0.8065656788422343,0.5911444880177483
1710501442074448628,camera,./dataset/tb4/image/1710501442074448628.png,-0.5867954749878214,-0.181911734092818,0.0,0.0,0.0,-0.8065656788422343,0.5911444880177483
1710501443228271765,laser_scan,./dataset/tb4/pcd/1710501443228271765.pcd,-0.5867954749878214,-0.181911734092818,0.0,0.0,0.0,-0.8065656788422343,0.5911444880177483
1710501442141106033,camera,./dataset/tb4/image/1710501442141106033.png,-0.5867954749878214,-0.181911734092818,0.0,0.0,0.0,-0.8065656788422343,0.5911444880177483
1710501442174434548,camera,./dataset/tb4/image/1710501442174434548.png,-0.5867954749878214,-0.181911734092818,0.0,0.0,0.0,-0.8065656788422343,0.5911444880177483
1710501442207763231,camera,./dataset/tb4/image/1710501442207763231.png,-0.5867954749878214,-0.181911734092818,0.0,0.0,0.0,-0.8065656788422343,0.5911444880177483
1710501443363464843,laser_scan,./dataset/tb4/pcd/1710501443363464843.pcd,-0.5867954749878214,-0.181911734092818,0.0,0.0,0.0,-0.8065656788422343,0.5911444880177483
1710501442241091835,camera,./dataset/tb4/image/1710501442241091835.png,-0.5867954749878214,-0.181911734092818,0.0,0.0,0.0,-0.8065656788422343,0.5911444880177483
1710501442274420519,camera,./dataset/tb4/image/1710501442274420519.png,-0.5867954749878214,-0.181911734092818,0.0,0.0,0.0,-0.8065656788422343,0.5911444880177483
1710501442307749043,camera,./dataset/tb4/image/1710501442307749043.png,-0.5867954749878214,-0.181911734092818,0.0,0.0,0.0,-0.8065656788422343,0.5911444880177483
1710501442341077733,camera,./dataset/tb4/image/1710501442341077733.png,-0.5867954749878214,-0.181911734092818,0.0,0.0,0.0,-0.8065656788422343,0.5911444880177483
1710501443498981362,laser_scan,./dataset/tb4/pcd/1710501443498981362.pcd,-0.5867954749878214,-0.181911734092818,0.0,0.0,0.0,-0.8065656788422343,0.5911444880177483
1710501442374406439,camera,./dataset/tb4/image/1710501442374406439.png,-0.5867954749878214,-0.181911734092818,0.0,0.0,0.0,-0.8065656788422343,0.5911444880177483
1710501442407735028,camera,./dataset/tb4/image/1710501442407735028.png,-0.5867954749878214,-0.181911734092818,0.0,0.0,0.0,-0.8065656788422343,0.5911444880177483
1710501442441063612,camera,./dataset/tb4/image/1710501442441063612.png,-0.5867954749878214,-0.181911734092818,0.0,0.0,0.0,-0.8065656788422343,0.5911444880177483
1710501442474392433,camera,./dataset/tb4/image/1710501442474392433.png,-0.5867954749878214,-0.181911734092818,0.0,0.0,0.0,-0.8065656788422343,0.5911444880177483
1710501443634381864,laser_scan,./dataset/tb4/pcd/1710501443634381864.pcd,-0.5867954749878214,-0.181911734092818,0.0,0.0,0.0,-0.8065656788422343,0.5911444880177483
1710501442541049632,camera,./dataset/tb4/image/1710501442541049632.png,-0.5867954749878214,-0.181911734092818,0.0,0.0,0.0,-0.8065656788422343,0.5911444880177483
1710501442574378278,camera,./dataset/tb4/image/1710501442574378278.png,-0.5867954749878214,-0.181911734092818,0.0,0.0,0.0,-0.8065656788422343,0.5911444880177483
1710501442607707012,camera,./dataset/tb4/image/1710501442607707012.png,-0.5867954749878214,-0.181911734092818,0.0,0.0,0.0,-0.8065656788422343,0.5911444880177483
1710501443768961801,laser_scan,./dataset/tb4/pcd/1710501443768961801.pcd,-0.5867954749878214,-0.181911734092818,0.0,0.0,0.0,-0.8065656788422343,0.5911444880177483
1710501442641035505,camera,./dataset/tb4/image/1710501442641035505.png,-0.5867954749878214,-0.181911734092818,0.0,0.0,0.0,-0.8065656788422343,0.5911444880177483
1710501442674364202,camera,./dataset/tb4/image/1710501442674364202.png,-0.5867954749878214,-0.181911734092818,0.0,0.0,0.0,-0.8065656788422343,0.5911444880177483
1710501442707693031,camera,./dataset/tb4/image/1710501442707693031.png,-0.5867954749878214,-0.181911734092818,0.0,0.0,0.0,-0.8065656788422343,0.5911444880177483
1710501442741021468,camera,./dataset/tb4/image/1710501442741021468.png,-0.5867954749878214,-0.181911734092818,0.0,0.0,0.0,-0.8065656788422343,0.5911444880177483
1710501443916319493,laser_scan,./dataset/tb4/pcd/1710501443916319493.pcd,-0.5867954749878214,-0.181911734092818,0.0,0.0,0.0,-0.8065656788422343,0.5911444880177483
1710501442807678816,camera,./dataset/tb4/image/1710501442807678816.png,-0.5867954749878214,-0.181911734092818,0.0,0.0,0.0,-0.8065656788422343,0.5911444880177483
1710501442841007388,camera,./dataset/tb4/image/1710501442841007388.png,-0.5867954749878214,-0.181911734092818,0.0,0.0,0.0,-0.8065656788422343,0.5911444880177483
1710501442874336053,camera,./dataset/tb4/image/1710501442874336053.png,-0.6588091431247379,-0.47121158736682556,0.0,0.0,0.0,-0.8060051260864259,0.5919085543581919
1710501442907664682,camera,./dataset/tb4/image/1710501442907664682.png,-0.6588091431247379,-0.47121158736682556,0.0,0.0,0.0,-0.8060051260864259,0.5919085543581919
1710501444051320185,laser_scan,./dataset/tb4/pcd/1710501444051320185.pcd,-0.6588091431247379,-0.47121158736682556,0.0,0.0,0.0,-0.8060051260864259,0.5919085543581919
1710501442940993212,camera,./dataset/tb4/image/1710501442940993212.png,-0.6588091431247379,-0.47121158736682556,0.0,0.0,0.0,-0.8060051260864259,0.5919085543581919
1710501443007650603,camera,./dataset/tb4/image/1710501443007650603.png,-0.6588091431247379,-0.47121158736682556,0.0,0.0,0.0,-0.8060051260864259,0.5919085543581919
1710501443040979153,camera,./dataset/tb4/image/1710501443040979153.png,-0.6588091431247379,-0.47121158736682556,0.0,0.0,0.0,-0.8060051260864259,0.5919085543581919
1710501444186658261,laser_scan,./dataset/tb4/pcd/1710501444186658261.pcd,-0.6588091431247379,-0.47121158736682556,0.0,0.0,0.0,-0.8060051260864259,0.5919085543581919
1710501443074307933,camera,./dataset/tb4/image/1710501443074307933.png,-0.6588091431247379,-0.47121158736682556,0.0,0.0,0.0,-0.8060051260864259,0.5919085543581919
1710501443107636412,camera,./dataset/tb4/image/1710501443107636412.png,-0.6588091431247379,-0.47121158736682556,0.0,0.0,0.0,-0.8060051260864259,0.5919085543581919
1710501443140965213,camera,./dataset/tb4/image/1710501443140965213.png,-0.6588091431247379,-0.47121158736682556,0.0,0.0,0.0,-0.8060051260864259,0.5919085543581919
1710501444321830099,laser_scan,./dataset/tb4/pcd/1710501444321830099.pcd,-0.6588091431247379,-0.47121158736682556,0.0,0.0,0.0,-0.8060051260864259,0.5919085543581919
1710501443207622431,camera,./dataset/tb4/image/1710501443207622431.png,-0.6588091431247379,-0.47121158736682556,0.0,0.0,0.0,-0.8060051260864259,0.5919085543581919
1710501443240951133,camera,./dataset/tb4/image/1710501443240951133.png,-0.6588091431247379,-0.47121158736682556,0.0,0.0,0.0,-0.8060051260864259,0.5919085543581919
1710501443274279612,camera,./dataset/tb4/image/1710501443274279612.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501443307608362,camera,./dataset/tb4/image/1710501443307608362.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501444456514775,laser_scan,./dataset/tb4/pcd/1710501444456514775.pcd,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501443340937073,camera,./dataset/tb4/image/1710501443340937073.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501444592262014,laser_scan,./dataset/tb4/pcd/1710501444592262014.pcd,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501443374265631,camera,./dataset/tb4/image/1710501443374265631.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501443407594282,camera,./dataset/tb4/image/1710501443407594282.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501443440922813,camera,./dataset/tb4/image/1710501443440922813.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501444727077633,laser_scan,./dataset/tb4/pcd/1710501444727077633.pcd,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501443474251528,camera,./dataset/tb4/image/1710501443474251528.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501443507580182,camera,./dataset/tb4/image/1710501443507580182.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501444861977048,laser_scan,./dataset/tb4/pcd/1710501444861977048.pcd,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501443540908832,camera,./dataset/tb4/image/1710501443540908832.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501443607566012,camera,./dataset/tb4/image/1710501443607566012.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501443640894852,camera,./dataset/tb4/image/1710501443640894852.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501443674223473,camera,./dataset/tb4/image/1710501443674223473.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501444997314717,laser_scan,./dataset/tb4/pcd/1710501444997314717.pcd,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501443707552031,camera,./dataset/tb4/image/1710501443707552031.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501443740880796,camera,./dataset/tb4/image/1710501443740880796.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501443774237308,camera,./dataset/tb4/image/1710501443774237308.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501445132657331,laser_scan,./dataset/tb4/pcd/1710501445132657331.pcd,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501443807566121,camera,./dataset/tb4/image/1710501443807566121.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501443840894677,camera,./dataset/tb4/image/1710501443840894677.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501443907551943,camera,./dataset/tb4/image/1710501443907551943.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501445267394081,laser_scan,./dataset/tb4/pcd/1710501445267394081.pcd,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501443940880508,camera,./dataset/tb4/image/1710501443940880508.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501443974209147,camera,./dataset/tb4/image/1710501443974209147.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501444007537968,camera,./dataset/tb4/image/1710501444007537968.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501444040866427,camera,./dataset/tb4/image/1710501444040866427.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501445414511202,laser_scan,./dataset/tb4/pcd/1710501445414511202.pcd,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501444107523708,camera,./dataset/tb4/image/1710501444107523708.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501444140852457,camera,./dataset/tb4/image/1710501444140852457.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501444174181148,camera,./dataset/tb4/image/1710501444174181148.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501444207509726,camera,./dataset/tb4/image/1710501444207509726.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501445549962574,laser_scan,./dataset/tb4/pcd/1710501445549962574.pcd,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501444240838377,camera,./dataset/tb4/image/1710501444240838377.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501444307495547,camera,./dataset/tb4/image/1710501444307495547.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501444340824368,camera,./dataset/tb4/image/1710501444340824368.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501444374152926,camera,./dataset/tb4/image/1710501444374152926.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501445684942450,laser_scan,./dataset/tb4/pcd/1710501445684942450.pcd,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501444440810084,camera,./dataset/tb4/image/1710501444440810084.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501444540796148,camera,./dataset/tb4/image/1710501444540796148.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501444574124864,camera,./dataset/tb4/image/1710501444574124864.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501444640781947,camera,./dataset/tb4/image/1710501444640781947.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501445820172787,laser_scan,./dataset/tb4/pcd/1710501445820172787.pcd,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501444674110768,camera,./dataset/tb4/image/1710501444674110768.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501444740767868,camera,./dataset/tb4/image/1710501444740767868.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501444807425224,camera,./dataset/tb4/image/1710501444807425224.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501444840753787,camera,./dataset/tb4/image/1710501444840753787.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501445955241200,laser_scan,./dataset/tb4/pcd/1710501445955241200.pcd,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501444874082527,camera,./dataset/tb4/image/1710501444874082527.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501444907411144,camera,./dataset/tb4/image/1710501444907411144.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501444974068347,camera,./dataset/tb4/image/1710501444974068347.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501446090196151,laser_scan,./dataset/tb4/pcd/1710501446090196151.pcd,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501445007397168,camera,./dataset/tb4/image/1710501445007397168.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501445040725740,camera,./dataset/tb4/image/1710501445040725740.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501445074054268,camera,./dataset/tb4/image/1710501445074054268.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501446225377230,laser_scan,./dataset/tb4/pcd/1710501446225377230.pcd,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
1710501445107382948,camera,./dataset/tb4/image/1710501445107382948.png,-0.6434925589024681,-0.47152787128985246,0.0,0.0,0.0,-0.8162781137116197,0.5776591045550998
