timestamp,orientation_x,orientation_y,orientation_z,orientation_w,angular_x,angular_y,angular_z,linear_x,linear_y,linear_z
1710501524821905964,-0.0009807916358113289,-0.0030791163444519043,0.9957286715507507,0.09227155148983002,-0.04190358509667698,0.043735368450532705,-0.027604517405091147,0.09555137157440186,-0.0034949779510498047,-2.6042847633361816
1710501524851928437,-0.0007641250267624855,-0.0033260928466916084,0.9956825375556946,0.09276153147220612,-0.021195974624086927,-0.03161215867656547,-0.03467248657257331,0.14481818675994873,-0.11945915222167969,-1.3185091018676758
1710501524902214642,-0.0008953483775258064,-0.0032458938658237457,0.9956714510917664,0.0928816944360733,0.014051236876891419,-0.01758279197235071,0.00911999563599211,-0.05781257152557373,-0.06917077302932739,-0.8915462493896484
1710501525042383274,-0.0010394072160124779,-0.004154123365879059,0.9956763982772827,0.09279192984104156,-0.02920987455804504,0.03967895556121393,0.03616833398475535,-0.49098527431488037,0.025691330432891846,1.327371597290039
1710501525092525749,-0.0016722148284316063,-0.0041301073506474495,0.9956796169281006,0.09274879097938538,0.014102063196813933,0.04911446851282218,-0.011294132024520323,0.12429648637771606,-0.04056030511856079,-0.5642728805541992
1710501525142701703,-0.001786322332918644,-0.003879312425851822,0.995678186416626,0.0927727147936821,0.014259240108002962,0.015568605027357322,-0.011364512512452307,-0.009071767330169678,0.04736769199371338,-0.6395902633666992
1710501525303142683,-0.0015423353761434555,-0.0036855945363640785,0.995669424533844,0.09287887811660767,-0.002608456839499056,0.045197955908560204,0.010085982886564305,-0.541475772857666,-0.17981666326522827,1.8224964141845703
1710501525493517397,-0.0026582106947898865,-0.003603817895054817,0.9957427382469177,0.09206714481115341,0.01842729293080457,0.07062393160906781,0.03401744228530039,0.38675326108932495,-0.12570923566818237,1.2639360427856445
1710501525523543581,-0.0025786273181438446,-0.0034549888223409653,0.9957623481750488,0.09186317026615143,0.010436361452769242,-0.041660043272778086,-0.0030376789832603254,0.2698708176612854,0.033405601978302,-0.025144577026367188
1710501525553577737,-0.001713734120130539,-0.0037135882303118706,0.9957655072212219,0.09183896332979202,-0.05292162031102705,-0.12127210083966884,0.0029765720311473623,-0.07380896806716919,0.02853018045425415,-1.9982867240905762
1710501525573682491,-0.001796952448785305,-0.0037546055391430855,0.9957443475723267,0.09206493198871613,2.8216651735256816e-05,0.019286505949308936,-0.0322137020758814,-0.20707452297210693,0.07636141777038574,2.211568832397461
1710501525583717310,-0.0017657047137618065,-0.00385095551609993,0.9957202672958374,0.09232205897569656,-0.018472010876247242,-0.007773014905131429,-0.051528375213353954,-0.041111111640930176,-0.10892999172210693,-1.2303533554077148
1710501525603744780,-0.0022134780883789062,-0.0037859277799725533,0.9956366419792175,0.09321156144142151,0.01594061566867126,0.078917929547715,-0.1184756321813716,-0.24340659379959106,-0.40237581729888916,1.045802116394043
1710501525613764517,-0.002530178986489773,-0.0036932220682501793,0.9955765008926392,0.0938473641872406,0.0127254073194802,0.06517954740647366,-0.12718998208951374,-0.2949584722518921,-0.059617459774017334,0.42293739318847656
1710501525627415594,-0.00272371806204319,-0.0036813169717788696,0.9955012202262878,0.09463794529438019,-0.0006951278564883714,0.028848530051532494,-0.11624078937235192,-0.4561447501182556,-0.18722885847091675,-1.037297248840332
1710501525633792453,-0.0027511650696396828,-0.003660360351204872,0.9954007267951965,0.09568963199853897,0.006499772510802878,0.010498685931306349,-0.33129338392697355,-0.7165428996086121,-0.29523855447769165,0.44780445098876953
1710501525643881314,-0.002587631344795227,-0.0035925647243857384,0.9952684044837952,0.09706345200538635,0.017174567362909763,-0.029890795720330644,-0.2736862112008088,-0.5999688506126404,-0.25202322006225586,0.21521568298339844
1710501525653839471,-0.002349996007978916,-0.003552657552063465,0.9951083064079285,0.0986979529261589,0.013418155071985571,-0.04543847624922529,-0.3299948012029916,-0.494595468044281,-0.19969230890274048,-0.2293081283569336
1710501525663072538,-0.0021081864833831787,-0.003625001758337021,0.9949226379394531,0.10055584460496902,-0.009524030166801489,-0.05216304754814846,-0.4046648925684804,-0.7744311690330505,-0.3413441777229309,0.1256732940673828
1710501525674950836,-0.0019805356860160828,-0.0037572700530290604,0.9947057962417603,0.10267652571201324,-0.019328355596395754,-0.022293347260414154,-0.3590491676718899,-0.8462331891059875,-0.5952290296554565,-0.4512910842895508
1710501525683943767,-0.0019879471510648727,-0.003887961618602276,0.9944459795951843,0.10515730828046799,-0.028207180936533603,0.0007722670999851344,-0.5547827996849575,-0.3906875252723694,-0.5054463148117065,0.6653232574462891
1710501525693960425,-0.0020302459597587585,-0.003983830101788044,0.994144856929779,0.10796335339546204,-0.019068007964934013,0.008629937016599865,-0.5634935232201876,-0.32685667276382446,-0.256893515586853,-0.1426248550415039
1710501525714000845,-0.001974840648472309,-0.0040363734588027,0.9934679269790649,0.11402300000190735,-0.0036358969973811516,-0.003539020233014428,-0.6085315411398226,0.19737106561660767,-0.12157553434371948,-0.07608222961425781
1710501525724022683,-0.0020312173292040825,-0.003962819464504719,0.9931095838546753,0.11710493266582489,0.014178011211678911,0.015518834622341037,-0.6191054344416763,0.17318373918533325,-0.11280417442321777,0.2830848693847656
1710501525734117523,-0.0020727133378386497,-0.003968971781432629,0.9927451610565186,0.12015420943498611,-0.0012647099517241783,0.010558704053272156,-0.608388341922816,-0.11822527647018433,-0.4033812880516052,-0.22702693939208984
1710501525743086536,-0.0019566379487514496,-0.004050753079354763,0.992377519607544,0.12315268069505692,-0.013857887712741506,-0.02510531748021025,-0.6737688517790315,-0.12374049425125122,-0.3818497061729431,-0.029314041137695312
1710501525764159001,-0.0018143188208341599,-0.004051814787089825,0.9916199445724487,0.12911362946033478,0.0024452250976746133,-0.010970123757147789,-0.5703586700338281,-0.1022081971168518,-0.023642003536224365,-0.6588621139526367
1710501525774167075,-0.0021556317806243896,-0.004028584808111191,0.9912266731262207,0.1320941150188446,-0.003653676380551446,0.07078052739597387,-0.6004901710546618,-0.10446685552597046,0.13169634342193604,1.0342159271240234
1710501525787280583,-0.002310548909008503,-0.0040006740018725395,0.9908291697502136,0.13504213094711304,0.0017463345986884328,0.0259294563992019,-0.4535766145937174,0.30020028352737427,0.3019602298736572,0.0837564468383789
1710501525794213182,-0.002287043258547783,-0.003989339806139469,0.9904378652572632,0.1378830522298813,0.0056054892967248695,-0.0027216428874417154,-0.8273353282143389,0.4127695560455322,0.06266361474990845,-0.6322593688964844
1710501525804285260,-0.00229658093303442,-0.004025009460747242,0.9900577068328857,0.14058564603328705,-0.006358832859971427,0.0031953346311759086,-0.5419390391099254,0.18182164430618286,-0.23810648918151855,0.5893669128417969
1710501525814331011,-0.0022923480719327927,-0.0040413327515125275,0.9896817207336426,0.1432078331708908,-0.0022040404008655543,0.0009761755520906789,-0.5273926038069011,0.26278233528137207,-0.479495644569397,0.4928474426269531
1710501525823561347,-0.002211332321166992,-0.003974479623138905,0.9893020987510681,0.14581072330474854,0.017844107080931815,-0.012783952630804974,-0.5699834776191433,0.26677554845809937,-0.282707154750824,-0.5941867828369141
1710501525833952874,-0.0020788386464118958,-0.003888370469212532,0.9889213442802429,0.14837543666362762,0.02096770025645521,-0.0206328103247553,-0.49909103389833154,-0.3097565174102783,0.12191611528396606,0.3092384338378906
1710501525844540650,-0.0017825234681367874,-0.0038621090352535248,0.9885435104370117,0.15087638795375824,0.014048513863730551,-0.05259619284425225,-0.4779916327801452,-0.40309786796569824,0.1450568437576294,0.903468132019043
1710501525854361227,-0.0015091532841324806,-0.0038460446521639824,0.9881682991981506,0.15331827104091644,0.012354848864226558,-0.052454349506968395,-0.5033449652141766,0.13833528757095337,-0.05988985300064087,-1.7104206085205078
1710501525867281047,-0.0016332035884261131,-0.0037306109443306923,0.9877907037734985,0.15573400259017944,0.014996320241465709,0.02327877532009147,-0.3783913257899897,-0.03899747133255005,-0.1454629898071289,0.43984031677246094
1710501525874429470,-0.001890460029244423,-0.0036697247996926308,0.9874064922332764,0.1581498086452484,0.00613370800731911,0.07646215782255993,-0.6840901493081588,-0.17429250478744507,-0.38708531856536865,1.5204744338989258
1710501525884446799,-0.0020603686571121216,-0.0037253480404615402,0.9870172739028931,0.16055792570114136,-0.01578875398723826,0.033612265798297916,-0.48692801898758176,0.2580496072769165,-0.2522541284561157,-2.0004024505615234
1710501525894508700,-0.002215375192463398,-0.003753633238375187,0.9866155982017517,0.163005530834198,-0.009869245927179441,0.03146041642236626,-0.49290921979527974,0.14762276411056519,0.18205338716506958,0.4449338912963867
1710501525904514485,-0.002203451469540596,-0.003784952685236931,0.9861992001533508,0.1655053049325943,-0.004990128892411261,-0.0013246376884562812,-0.5065704126862763,-0.05414503812789917,0.28208351135253906,1.8564023971557617
1710501525914078625,-0.002295062877237797,-0.0038366494700312614,0.9857726097106934,0.16802485287189484,-0.01305798002660293,0.019261073683461517,-0.5343199551923026,0.3012743592262268,0.047070205211639404,-2.7236742973327637
1710501525924754945,-0.002594267949461937,-0.0038367826491594315,0.9853430390357971,0.17052176594734192,-0.008822574297174353,0.05720570789107454,-0.4744031224316341,0.1455259919166565,-0.37242645025253296,1.0516119003295898
1710501525934535616,-0.0025053946301341057,-0.0038473065942525864,0.9849130511283875,0.17298951745033264,0.0019905682213964644,-0.016104745040199257,-0.5122911615522491,-0.10982149839401245,-0.5957056879997253,2.1245899200439453
1710501525947635096,-0.0023437244817614555,-0.00381380133330822,0.9844807982444763,0.1754351556301117,0.010044115036649783,-0.02179936106526971,-0.37926165736344014,0.009388744831085205,-0.250438928604126,-2.818925380706787
1710501525954614658,-0.0025934921577572823,-0.0037177912890911102,0.9840425252914429,0.17787577211856842,0.015494850943389035,0.07828712817651694,-0.7101988432897179,-0.1570371389389038,-0.07641887664794922,0.8204851150512695
1710501525964663752,-0.002763054333627224,-0.003687712363898754,0.9835960865020752,0.18032622337341309,0.0007322164382030085,0.03631863700315135,-0.4955790848295502,-0.10126501321792603,-0.016694605350494385,1.769571304321289
1710501525974736414,-0.002810828387737274,-0.003614933229982853,0.9831483960151672,0.18275238573551178,0.013471960168374614,0.013991563177666509,-0.48977931088688087,0.18312221765518188,0.0003694295883178711,-1.9989871978759766
1710501525984973363,-0.0029007866978645325,-0.003507307730615139,0.9827030897140503,0.18513233959674835,0.018397253463753923,0.023091744320768517,-0.47291339413301486,-0.0412898063659668,-0.20107918977737427,0.8004140853881836
1710501525994080032,-0.0028855325654149055,-0.003490152768790722,0.9822589159011841,0.1874750256538391,0.005474076360873744,-0.000494148119380114,-0.5236594710049911,-0.06560027599334717,-0.2832977771759033,0.20696449279785156
1710501526004789760,-0.0029508573934435844,-0.003468446433544159,0.9818085432052612,0.18981902301311493,0.0026295190573121406,0.0145194028968133,-0.4456828671951069,0.14060372114181519,-0.11195969581604004,-0.8971757888793945
1710501526014773444,-0.0030845869332551956,-0.0034061381593346596,0.981340229511261,0.19222454726696014,0.008191312110516843,0.030640038950388724,-0.49080387477803694,-0.13380879163742065,0.13934952020645142,1.283761978149414
1710501526027165380,-0.0030375365167856216,-0.0034605935215950012,0.9808550477027893,0.19468507170677185,-0.006187957949025534,-0.007562813959487129,-0.4048107068650774,-0.305158793926239,0.0793907642364502,-0.2281208038330078
1710501526034822393,-0.002939244732260704,-0.0035034222528338432,0.9803627729415894,0.19714947044849396,-0.004401861361885533,-0.0247530584505965,-0.6565259587099052,0.020721495151519775,-0.07851386070251465,-1.1687698364257812
1710501526044853820,-0.0027879923582077026,-0.0034181177616119385,0.9798634648323059,0.1996202915906906,0.023778687216108076,-0.02413222524375369,-0.5026284198440989,0.09554213285446167,-0.27629971504211426,1.5549640655517578
1710501526054899874,-0.002504809759557247,-0.0034084655344486237,0.9793515801429749,0.20212063193321228,0.014311300038512283,-0.052836118113310064,-0.5082845015024403,0.02683812379837036,-0.3812752962112427,-0.4937629699707031
1710501526064862824,-0.0022938624024391174,-0.0034547187387943268,0.9788305163383484,0.20463064312934875,0.0004774274125827164,-0.041368195916268946,-0.5147759697312477,-0.21329712867736816,-0.14645105600357056,-0.4106712341308594
1710501526075580085,-0.0021635768935084343,-0.003418639302253723,0.9782987833023071,0.2071598470211029,0.012358616047003902,-0.020530631133002582,-0.4823694608870339,-0.3184370994567871,-0.14467614889144897,0.6790752410888672
1710501526085141245,-0.002246461808681488,-0.003321063704788685,0.9777625203132629,0.2096768617630005,0.017071985941612494,0.023276562457474576,-0.5382144461371415,-0.08400416374206543,-0.01620638370513916,-0.899418830871582
1710501526094950706,-0.00260115135461092,-0.0032199034467339516,0.9772294759750366,0.21214459836483002,0.005578589261071253,0.07696169257040751,-0.5144434352110213,0.11621570587158203,0.12129133939743042,0.6526775360107422
1710501526107215774,-0.0028883926570415497,-0.003160795196890831,0.9766992926597595,0.2145695835351944,0.00011022272211887245,0.049315677283982576,-0.40459055620937595,0.14995688199996948,-0.24248355627059937,0.061079978942871094
1710501526114999289,-0.002970387227833271,-0.003149513155221939,0.9761651158332825,0.2169862687587738,-0.00038782553696720416,0.02355823310176654,-0.6358818619207738,0.22339338064193726,-0.26358193159103394,0.030768394470214844
1710501526125059117,-0.0029393667355179787,-0.0031823422759771347,0.9756167531013489,0.2194386124610901,-0.003914118415179401,-0.005586822768400791,-0.4996273689744112,0.0055994391441345215,-0.06729692220687866,0.293304443359375
1710501526137649641,-0.0028599854558706284,-0.003291564993560314,0.9750565886497498,0.22191359102725983,-0.013250346238258725,-0.014630499234894866,-0.4031801321430474,-0.26816844940185547,0.09998452663421631,0.018294334411621094
1710501526144112305,-0.002699565142393112,-0.0034657903015613556,0.9744967818260193,0.22435873746871948,-0.03981756012261896,-0.05748584569034941,-0.7765819776274279,-0.013207793235778809,-0.01103973388671875,-0.39789867401123047
1710501526155527575,-0.0023650862276554108,-0.0035981805995106697,0.9739457368850708,0.22674037516117096,-0.0085158056446783,-0.060625758510667,-0.4285559565025749,-0.041555702686309814,-0.030594289302825928,0.22868919372558594
1710501526165130801,-0.0016969544813036919,-0.0037454254925251007,0.9734000563621521,0.22907520830631256,0.0027618536210629193,-0.1404505014220419,-0.4999298638607762,-0.060574471950531006,-0.045851826667785645,0.5841588973999023
1710501526175211603,-0.0010244064033031464,-0.003943056799471378,0.9728513360023499,0.23139512538909912,-0.006900395778031244,-0.13697235489289664,-0.473522345605754,-0.07477825880050659,-0.2872299551963806,-1.4562358856201172
1710501526187177796,-0.0008296146988868713,-0.003993983380496502,0.9722903370857239,0.23374080657958984,-0.0006380059433685514,-0.03200238755619095,-0.40324169439350166,-0.4308813810348511,-0.27127742767333984,1.3243227005004883
1710501526195246363,-0.0008520092815160751,-0.003931952640414238,0.9717078804969788,0.23615169525146484,0.013542888015906437,0.0115314101688191,-0.6147534412143392,-0.5045447945594788,-0.1269139051437378,1.080702781677246
1710501526205249644,-0.0008487626910209656,-0.003933735191822052,0.9711176753044128,0.23856738209724426,-0.00024865653105265556,0.0012840612500492217,-0.49718450246249507,-0.0033059120178222656,-0.06057727336883545,-2.1385536193847656
1710501526217882259,-0.0008364897221326828,-0.003899620845913887,0.9705373048782349,0.24091777205467224,0.005660634852659383,0.0009570566839020943,-0.3832901771562553,0.2791880965232849,-0.04803740978240967,0.5069408416748047
1710501526224544563,-0.0006677191704511642,-0.003810967318713665,0.969955325126648,0.2432522028684616,0.038036022756076295,-0.03978956429235239,-0.7224129123954756,0.6807168126106262,-0.4052715301513672,1.1297111511230469
1710501526234299397,-0.0006024176254868507,-0.003750983625650406,0.9693573117256165,0.24562592804431915,0.015062922147121955,-0.00802127896911961,-0.501922908235988,0.5084695816040039,-0.33804261684417725,-1.9205656051635742
1710501526244400682,-0.0006861202418804169,-0.003713623620569706,0.968742311000824,0.24804045259952545,0.0028818265641362487,0.019755545394843674,-0.4932572903044603,-0.10757511854171753,0.059916138648986816,1.8798036575317383
1710501526254331173,-0.0004783160984516144,-0.0037617040798068047,0.9681132435798645,0.25048455595970154,0.000971084414462216,-0.04102818513080284,-0.508445847189624,-0.2550758719444275,-0.11002892255783081,0.024207115173339844
1710501526275399534,-0.00023743603378534317,-0.003875995986163616,0.9668530821800232,0.2553039789199829,-0.008235883823559092,-0.014154370665772275,-0.668805710794404,-0.2138041853904724,0.16970467567443848,2.4566774368286133
1710501526297925242,1.2030825018882751e-05,-0.004061218351125717,0.9655580520629883,0.26015591621398926,-0.01343158014611824,-0.012678044903550777,-0.4085219645710218,-0.1745261549949646,-0.3591376543045044,-1.1212491989135742
1710501526305470299,5.6685879826545715e-05,-0.004203127697110176,0.96485835313797,0.26273682713508606,-0.03395352188986069,-0.01853003742145637,-0.7088657924140873,-0.48198050260543823,-0.07921886444091797,1.7404870986938477
1710501526325605022,-3.896001726388931e-05,-0.004356682300567627,0.9632563591003418,0.2685486078262329,-0.015047777877082379,0.03127150365933382,-0.6203488696227276,-1.083690881729126,-0.24909937381744385,0.09627056121826172
1710501526335579764,-0.00026185717433691025,-0.004368181340396404,0.9623783826828003,0.271677702665329,-0.015112182102868668,0.04512238617777818,-0.6514359092173866,-1.3034652471542358,-0.2551858425140381,0.6267356872558594
1710501526347162947,-0.00039695389568805695,-0.0043624816462397575,0.9614741802215576,0.2748604416847229,-0.006011383118744084,0.025137776975489346,-0.5711847474177748,-1.2779135704040527,-0.28133058547973633,-0.40253639221191406
1710501526355879514,-0.0003137849271297455,-0.004349387250840664,0.9605417251586914,0.27810201048851013,0.007543551196395834,-0.014166970654973216,-0.7740049540457293,-0.8488675951957703,-0.3000354766845703,0.3431549072265625
1710501526365684870,-4.9481168389320374e-05,-0.0043716030195355415,0.9595792293548584,0.28140491247177124,0.010169604413012385,-0.050016617703856195,-0.7019514716245392,-1.0915230512619019,-0.5765445232391357,-0.32103633880615234
1710501526379188767,0.00016883481293916702,-0.004427631385624409,0.9586095213890076,0.2846895158290863,0.0006393309576937663,-0.031226199945833227,-0.5073639461126893,-1.487919569015503,-0.458107054233551,0.4070587158203125
1710501526385683227,0.00035478081554174423,-0.004499383270740509,0.9576432704925537,0.2879219353199005,-0.006173413298076249,-0.056847383999246937,-1.0392087388572708,-1.1544361114501953,-0.1662411093711853,0.06245708465576172
1710501526395722428,0.000565732829272747,-0.004533704370260239,0.9566522240638733,0.2911968231201172,0.004567126952510995,-0.03933337707519084,-0.6818173093774482,-1.0899306535720825,-0.05566751956939697,-0.4195432662963867
1710501526405867390,0.0008164681494235992,-0.004609532654285431,0.9556009769439697,0.2946268618106842,-0.001054296393179098,-0.048696510707124024,-0.7074513886699938,-1.0171947479248047,-0.05202597379684448,0.796905517578125
1710501526415762476,0.0009730197489261627,-0.004727223888039589,0.9544660449028015,0.29828062653541565,-0.014938994279870594,-0.03408649234104456,-0.7734132396626423,-0.6919118762016296,-0.190235435962677,-1.0524234771728516
1710501526427196322,0.0009092912077903748,-0.004768905229866505,0.9532705545425415,0.30207890272140503,-0.011964178477191133,0.011354742320799076,-0.6964542586693752,-0.498629093170166,-0.10885798931121826,0.25136852264404297
1710501526435816402,0.0007639853283762932,-0.0048203496262431145,0.95203697681427,0.3059442341327667,-0.023874403469588388,0.03245236726590952,-0.9412043340239823,-0.5896283388137817,-0.21270769834518433,0.1854724884033203
1710501526445838691,0.0005972981452941895,-0.004866950213909149,0.9507529735565186,0.3099111020565033,-0.021005021483717735,0.03235558299391988,-0.8318715844212226,-0.4773467779159546,0.05947422981262207,-0.21075725555419922
1710501526465821973,0.0005331998690962791,-0.005035861395299435,0.9480955004692078,0.31794556975364685,-0.019873927671701094,0.004446869421933796,-0.8469140528781894,-0.5491210222244263,-0.15407073497772217,-1.0406837463378906
1710501526475884994,0.0004748040810227394,-0.00505270529538393,0.9467666745185852,0.3218805491924286,-0.008667917777325335,0.013700927133083206,-0.8253859865547057,-0.6984002590179443,-0.2876208424568176,0.8615131378173828
1710501526485998509,0.0004654955118894577,-0.005041882395744324,0.9454556107521057,0.325711727142334,-0.000260773713828173,0.006135730739302894,-0.8007548149905686,-0.7226410508155823,-0.4617714285850525,0.31050586700439453
1710501526496210365,0.00044879037886857986,-0.005011916160583496,0.9441468119621277,0.329486608505249,0.0028121956697103124,0.00862435221959575,-0.7824727480561205,-0.7414385676383972,-0.3854275345802307,-0.8960609436035156
1710501526507436693,0.0004554400220513344,-0.004938444122672081,0.9427913427352905,0.33334672451019287,0.011202814478979655,0.00657841613688126,-0.7288656323396521,-0.7553006410598755,-0.03319650888442993,1.1019372940063477
1710501526516050978,0.0005033044144511223,-0.004915107972919941,0.9413699507713318,0.3373398184776306,0.0067784916631418715,-0.0042142161761996024,-0.984111378890015,-0.7224022746086121,-0.14921575784683228,-0.6212377548217773
1710501526526062367,0.0004357947036623955,-0.004880573600530624,0.9398907423019409,0.34144023060798645,-2.1008481256066436e-06,0.01890080218508175,-0.870747004569997,-0.5669111013412476,0.012314021587371826,0.0919952392578125
1710501526539153093,0.0004439307376742363,-0.004886936396360397,0.9383629560470581,0.3456166684627533,-0.001913214776715938,0.001503754762598188,-0.6794301526426878,-0.6999191641807556,0.03836679458618164,0.6968107223510742
1710501526545080119,0.0005428064614534378,-0.004985770210623741,0.9367916584014893,0.3498518764972687,-0.02282555238983984,-0.03618912616376685,-1.5244346478947635,-0.7633021473884583,-0.2813528776168823,-1.1630229949951172
1710501526556155546,0.0005283448845148087,-0.005067061632871628,0.9351682662963867,0.3541673421859741,-0.01655451398048409,0.0009606301476810193,-0.8325684317453351,-0.6884468793869019,-0.16846412420272827,0.5607032775878906
1710501526566211043,0.0005010738968849182,-0.005151292309165001,0.9334952235221863,0.35855257511138916,-0.019750661757180897,0.0032900720841969244,-0.9334830806250826,-0.8478013277053833,-0.08290725946426392,0.3647279739379883
1710501526576190171,0.00046902336180210114,-0.005247284658253193,0.9317740797996521,0.3630006015300751,-0.022502548667035903,0.003410323145426109,-0.9558222317350793,-0.8731710910797119,0.07698684930801392,-0.39222145080566406
1710501526587720947,0.000502491369843483,-0.005299023352563381,0.9299892783164978,0.36754801869392395,-0.008226032768661858,-0.004713174657816435,-0.8473348855133312,-0.6892736554145813,0.1260489821434021,0.5915956497192383
1710501526596185478,0.0006766878068447113,-0.0053564682602882385,0.9281344413757324,0.3722061514854431,-0.00018152209965094146,-0.03765569728516233,-1.1848616601861828,-0.7185642123222351,0.01554781198501587,-0.0900583267211914
1710501526606209420,0.0008442001417279243,-0.005444466136395931,0.9262019991874695,0.3769874572753906,-0.0063977130916487695,-0.03273996631058582,-1.0290932429886805,-0.5545432567596436,-0.4551052451133728,-0.31708335876464844
1710501526619196305,0.0008934233337640762,-0.005488650873303413,0.9241946935653687,0.38188135623931885,-0.005733431976909618,-0.005774270030254439,-0.8146258975824121,-0.3781577944755554,-0.6503422260284424,-0.3732471466064453
1710501526626283307,0.0008619735017418861,-0.005490204319357872,0.9221379160881042,0.38682153820991516,-0.008306961646485632,0.015124366714383712,-1.510080978415981,-0.1339658498764038,-0.26660072803497314,0.7048778533935547
1710501526655343186,0.0009512193500995636,-0.0056242626160383224,0.915992796421051,0.4011540412902832,-0.00976277030700563,-0.0033303695488449718,-1.1414959996875236,0.03617626428604126,0.4688020348548889,0.7075128555297852
1710501526667542164,0.0009105466306209564,-0.005628659389913082,0.9139623045921326,0.4057590067386627,-0.005974675984457604,0.009718450710325975,-0.8250599201198466,-0.07859385013580322,0.1143142580986023,-0.6840677261352539
1710501526676417720,0.0007798522710800171,-0.005546805448830128,0.9119337201118469,0.41029927134513855,0.0012059354332903908,0.039749603767682405,-1.1204077236333536,-0.0801323652267456,-0.020350158214569092,0.45548439025878906
1710501526686409321,0.0007126834243535995,-0.005531897768378258,0.9099041223526001,0.4147810935974121,-0.005837580909560742,0.018116156848187397,-0.9847315644256849,0.08919155597686768,-0.12001550197601318,-0.1712331771850586
1710501526699273840,0.0006310641765594482,-0.005548804998397827,0.9078724384307861,0.41920942068099976,-0.00996107752580709,0.013990595256303558,-0.7573702063027877,0.02211672067642212,0.13076668977737427,-0.23084735870361328
1710501526706465609,0.0006268462166190147,-0.005601823329925537,0.9058426022529602,0.42357704043388367,-0.017782271013017357,0.0011818547490537296,-1.339337714163356,0.3827120065689087,0.31519079208374023,1.4409799575805664
1710501526716520782,0.000728316605091095,-0.005731277167797089,0.9038219451904297,0.4278698265552521,-0.017444806463745244,-0.024740831771693277,-0.943789485912362,0.3340614438056946,-0.0028042197227478027,-1.623976707458496
1710501526726706106,0.0007074000313878059,-0.0057765403762459755,0.9018010497093201,0.4321121871471405,-0.01269194530614011,0.0043350087321360805,-0.9226787861975989,0.2805209159851074,0.010839462280273438,0.3157072067260742
1710501526736820671,0.0006417930126190186,-0.005791592411696911,0.8997700810432434,0.4363252818584442,-0.011268661983160842,0.014888442201019857,-0.9247321366403305,0.27170896530151367,-0.18209820985794067,0.7435493469238281
1710501526747287159,0.0004817936569452286,-0.005799650214612484,0.8977371454238892,0.44049301743507385,-0.017630904647114948,0.031119136426271957,-0.8858962440087057,0.22521376609802246,-0.2117862105369568,-0.9453182220458984
1710501526756622822,0.000267702154815197,-0.005748177878558636,0.8956758975982666,0.444670170545578,-0.013533562375512618,0.0509470592727025,-0.9976291300697241,0.11904013156890869,0.04879719018936157,0.8736896514892578
1710501526766630485,0.00021369103342294693,-0.00573952030390501,0.893554151058197,0.44891881942749023,-0.005986899944187187,0.015176159322020811,-0.9489932660082353,-0.034552812576293945,0.014831066131591797,0.11287307739257812
1710501526779682467,0.0001347651705145836,-0.005726413801312447,0.8913732171058655,0.4532339572906494,-0.005768585830438092,0.015404275996237001,-0.740801698446301,0.04340648651123047,-0.11072057485580444,-0.8791217803955078
1710501526786674832,-4.856940358877182e-05,-0.00561133399605751,0.889124870300293,0.4576302468776703,0.0013818193444999696,0.06878255925882619,-1.4120468053293043,-0.14179682731628418,-0.0974927544593811,0.9358987808227539
1710501526796692739,-0.00013520941138267517,-0.005530529655516148,0.8868378400802612,0.462047815322876,0.0037704790165095413,0.027751866832711546,-0.9930030479112483,-0.23066741228103638,-0.15660279989242554,0.045894622802734375
1710501526806804772,-0.00017042644321918488,-0.005506493151187897,0.8845309615135193,0.46644896268844604,-0.0014738480836284664,0.01324246299222919,-0.9827465726946807,-0.015420138835906982,-0.08992469310760498,-0.5290870666503906
1710501526816732425,-0.00017691031098365784,-0.005479124374687672,0.8821876049041748,0.47086626291275024,0.0017762742724218492,0.008716893097135553,-1.0073385267681845,-0.01438605785369873,0.0500374436378479,0.6448183059692383
1710501526827517008,-0.00018191616982221603,-0.005488269031047821,0.8797992467880249,0.47531384229660034,-0.004237386398661024,0.004596661913018013,-0.9361951733010376,-0.1565704345703125,0.0650133490562439,-0.44068050384521484
1710501526836942195,-0.0002810237929224968,-0.005491945892572403,0.8773909211158752,0.47974470257759094,-0.013433961239598394,0.023317305539121945,-1.0699971636394556,-0.06401759386062622,0.21845132112503052,0.3045024871826172
1710501526846818150,-0.00032896827906370163,-0.005530084483325481,0.8749911785125732,0.4841073155403137,-0.01390386138484851,0.009733081650970948,-1.0082549226215096,-0.14786410331726074,0.1357440948486328,0.1885223388671875
1710501526859208375,-0.00035138148814439774,-0.005582944490015507,0.8726113438606262,0.48838332295417786,-0.011129073302621572,0.002923893531304545,-0.7898923469957586,-0.2207188606262207,-0.03958004713058472,-0.7812385559082031
1710501526866885089,-0.00041221175342798233,-0.00556247029453516,0.8702253699302673,0.4926222264766693,-0.006278711945168399,0.022787938850148924,-1.267177504171874,-0.11420434713363647,-0.0075643062591552734,1.0067138671875
1710501526876894064,-0.00045558251440525055,-0.005505496636033058,0.8678035736083984,0.4968767762184143,0.00320790168655403,0.01809423447227784,-0.9781618246785707,-0.07158660888671875,-0.23464351892471313,-0.4891214370727539
1710501526887001394,-0.0005170293152332306,-0.005431449972093105,0.8653355836868286,0.5011632442474365,0.004259022019003927,0.022745329119954305,-0.9786388878896711,-0.11172670125961304,-0.21126282215118408,-0.11736869812011719
